[INSERT], 205055, 2.0
[INSERT], 207103, 2.0
[INSERT], 207871, 2.0
[INSERT], 208639, 1.0
[INSERT], 208767, 1.0
[INSERT], 208895, 1.0
[INSERT], 209407, 1.0
[INSERT], 210943, 1.0
[INSERT], 211711, 1.0
[INSERT], 213631, 2.0
[INSERT], 215167, 1.0
[INSERT], 216447, 1.0
[INSERT], 217087, 1.0
[INSERT], 217343, 1.0
[INSERT], 217599, 2.0
[INSERT], 219903, 1.0
[INSERT], 221311, 1.0
[INSERT], 225151, 1.0
[INSERT], 225919, 1.0
[INSERT], 226175, 1.0
[INSERT], 229247, 1.0
[INSERT], 230271, 1.0
[INSERT], 232191, 1.0
[INSERT], 238463, 1.0
[INSERT], 239359, 2.0
[INSERT], 239999, 3.0
[INSERT], 240383, 1.0
[INSERT], 240511, 4.0
[INSERT], 244351, 1.0
[INSERT], 248575, 1.0
[INSERT], 259583, 1.0
[INSERT], 259711, 3.0
[INSERT], 260479, 1.0
[INSERT], 264447, 1.0
[INSERT], 268543, 1.0
[INSERT], 272383, 1.0
[INSERT], 275455, 1.0
[INSERT], 276479, 1.0
[INSERT], 279807, 2.0
[INSERT], 280063, 3.0
[INSERT], 280319, 1.0
[INSERT], 284159, 2.0
[INSERT], 284415, 3.0
[INSERT], 291839, 2.0
[INSERT], 304127, 1.0
[INSERT], 307967, 2.0
[INSERT], 308223, 1.0
[INSERT], 312575, 1.0
[INSERT], 316415, 1.0
